"cc_lv","cc_av","pav_lv","pav_av","av_lv","av_av","nc","nv","g","p","phi","l","k"
1197,1079,2692.88333333332,2671.14404761906,6180,6984,24,1500,6,0.5,0,6,12
1029,1478,1634.93333333334,2269.43333333335,2758,3650,24,1500,6,0.5,0,6,12
1136,876,1988.51666666669,2018.48134920632,3884,5696,24,1500,6,0.5,0,6,12
1207,838,2497.11666666668,1915.75436507936,5004,5364,24,1500,6,0.5,0,6,12
1269,1296,2045.16666666665,2199.51666666666,3233,3780,24,1500,6,0.5,0,6,12
1381,1292,2350.45000000004,2248.76825396822,4554,5756,24,1500,6,0.5,0,6,12
1376,854,2296.15000000002,1891.16944444442,4113,5124,24,1500,6,0.5,0,6,12
1487,1484,1865.11666666665,1876.54523809522,2548,2646,24,1500,6,0.5,0,6,12
1487,1191,2450.69999999998,2246.31904761904,3975,4271,24,1500,6,0.5,0,6,12
1424,1208,2736.33333333338,2599.66666666671,5264,5320,24,1500,6,0.5,0,6,12
1482,1474,2296.49999999999,2300.63333333332,3432,3480,24,1500,6,0.5,0,6,12
1500,1468,2499.23333333335,2536.65000000001,4089,4295,24,1500,6,0.5,0,6,12
1444,1282,2090.13333333333,1995.23333333334,3389,3593,24,1500,6,0.5,0,6,12
1332,1332,2040.13333333332,2026.21666666666,3302,3311,24,1500,6,0.5,0,6,12
1274,1334,2699.78333333333,2871.28333333333,5718,6001,24,1500,6,0.5,0,6,12
1174,1373,1985.41666666665,2400.00000000001,3257,4053,24,1500,6,0.5,0,6,12
1290,1290,2099.14999999998,2099.14999999998,3556,3556,24,1500,6,0.5,0,6,12
1342,1270,2364.36666666668,2318.9380952381,3988,4102,24,1500,6,0.5,0,6,12
1239,1429,2121.99999999998,2413.16666666666,3304,3667,24,1500,6,0.5,0,6,12
1087,1087,2241.23333333333,2212.98333333334,4326,4332,24,1500,6,0.5,0,6,12
1161,1004,2164.51666666669,2062.23095238096,4110,4336,24,1500,6,0.5,0,6,12
1327,1081,2242.36666666669,2094.46666666668,4293,4483,24,1500,6,0.5,0,6,12
1213,1213,2502.8833333333,2502.8833333333,4799,4799,24,1500,6,0.5,0,6,12
1352,1329,2081.94999999999,2200.45,3358,3771,24,1500,6,0.5,0,6,12
1500,1417,2393.16666666667,2375.43333333334,3567,3840,24,1500,6,0.5,0,6,12
1439,1195,2361.24999999998,2214.97380952379,3956,4474,24,1500,6,0.5,0,6,12
1344,1408,2782.61666666666,2846.61666666666,5828,5892,24,1500,6,0.5,0,6,12
1228,1087,2358.61666666667,2320.61666666667,4752,4817,24,1500,6,0.5,0,6,12
1444,1384,2373.35,2395.35000000002,3737,3923,24,1500,6,0.5,0,6,12
1056,799,2068.24999999998,1918.39285714283,4253,4796,24,1500,6,0.5,0,6,12
1417,1312,2510.95000000001,2600.78333333338,4573,5136,24,1500,6,0.5,0,6,12
1500,1494,2343.66666666664,2431.16666666665,3459,3640,24,1500,6,0.5,0,6,12
1400,1400,2474.58333333332,2474.58333333332,4093,4093,24,1500,6,0.5,0,6,12
1363,1456,1836.4,1993.56666666667,2943,3190,24,1500,6,0.5,0,6,12
1443,1361,2056.24999999998,1993.44999999998,2942,2956,24,1500,6,0.5,0,6,12
1500,1500,2203.66666666666,2190.41666666666,3072,3119,24,1500,6,0.5,0,6,12
1140,832,2266.90000000001,2009.6142857143,4823,4870,24,1500,6,0.5,0,6,12
1397,1397,1720.00000000001,1674.07142857143,2316,2317,24,1500,6,0.5,0,6,12
1461,1461,2625.26666666665,2625.26666666665,4710,4710,24,1500,6,0.5,0,6,12
1447,1408,2183.15000000002,2196.65000000002,3802,3973,24,1500,6,0.5,0,6,12
1500,1500,2064.33333333332,2057.49999999999,2685,2693,24,1500,6,0.5,0,6,12
1316,1100,2285.25,2209.57142857143,4425,4991,24,1500,6,0.5,0,6,12
1493,1192,2283.24999999999,2099.70000000001,3990,4211,24,1500,6,0.5,0,6,12
1384,1377,2549.34999999998,2652.68333333332,4897,5221,24,1500,6,0.5,0,6,12
1185,1166,2272.28333333334,2459.61666666669,4401,4881,24,1500,6,0.5,0,6,12
1180,927,2424.41666666666,2346.8630952381,5271,6328,24,1500,6,0.5,0,6,12
1230,1230,2655.90000000004,2718.80476190479,5784,7386,24,1500,6,0.5,0,6,12
1500,1490,2360.50000000001,2476.50000000002,3688,3930,24,1500,6,0.5,0,6,12
1486,623,2571.01666666667,1933.30025252519,5037,7476,24,1500,6,0.5,0,6,12
1351,1205,2103.56666666665,2042.56666666665,3229,3253,24,1500,6,0.5,0,6,12
1500,1471,2120.08333333332,2251.21666666665,2962,3500,24,1500,6,0.5,0,6,12
1451,1374,2198.91666666665,2179.16666666665,3376,3528,24,1500,6,0.5,0,6,12
1157,887,2364.01666666668,2040.17738095239,4694,4760,24,1500,6,0.5,0,6,12
1321,1196,2148.90000000001,2162.14999999998,3485,3834,24,1500,6,0.5,0,6,12
1322,1231,2447.35,2443.20714285713,5037,5554,24,1500,6,0.5,0,6,12
1449,1440,2193.10000000002,2369.11587301587,4007,5504,24,1500,6,0.5,0,6,12
1500,1453,2005.83333333334,1998.03333333334,2697,2846,24,1500,6,0.5,0,6,12
1500,1165,2243.10000000001,2319.95714285715,3969,5107,24,1500,6,0.5,0,6,12
1297,1239,2521.16666666669,2573.50000000003,4727,5000,24,1500,6,0.5,0,6,12
1500,1213,2305.91666666664,2123.3333333333,3498,3569,24,1500,6,0.5,0,6,12
1462,1102,2330.2833333333,2008.88452380953,3771,4087,24,1500,6,0.5,0,6,12
1428,1112,2483.63333333333,2200.11666666667,4485,4603,24,1500,6,0.5,0,6,12
1481,1399,2573.08333333335,2538.75000000001,4254,4394,24,1500,6,0.5,0,6,12
1458,1434,2435.99999999999,2465.33333333332,3663,3839,24,1500,6,0.5,0,6,12
1315,1303,2185.23333333332,2265.73333333332,3844,4017,24,1500,6,0.5,0,6,12
1438,1351,2020.36666666667,1958.50952380953,3224,3313,24,1500,6,0.5,0,6,12
1500,1469,2248.75,2299.44642857143,3638,4217,24,1500,6,0.5,0,6,12
1476,1329,2232.33333333333,2142.21666666667,3306,3552,24,1500,6,0.5,0,6,12
1396,1306,2423.89999999999,2431.89999999999,4212,4318,24,1500,6,0.5,0,6,12
1486,1318,2762.49999999997,2768.60714285715,5404,6536,24,1500,6,0.5,0,6,12
1419,1373,2205.00000000001,2240.91666666667,3173,3368,24,1500,6,0.5,0,6,12
1372,1321,2462.25000000002,2475.25000000002,4290,4367,24,1500,6,0.5,0,6,12
1500,1295,1946.83333333332,1823.73333333332,2784,2943,24,1500,6,0.5,0,6,12
1301,1246,2387.44999999997,2469.94999999995,4355,4641,24,1500,6,0.5,0,6,12
1119,818,2010.26666666668,1652.83253968252,3607,4020,24,1500,6,0.5,0,6,12
1341,894,2415.24999999999,1948.31150793648,4382,5188,24,1500,6,0.5,0,6,12
1500,1438,1937.66666666666,1856.35,2448,2452,24,1500,6,0.5,0,6,12
1431,1254,2359.40000000002,2338.08015873013,4468,6312,24,1500,6,0.5,0,6,12
1325,1130,2337.31666666665,1992.2488095238,4395,5153,24,1500,6,0.5,0,6,12
1500,1493,2161.08333333334,2387.58333333333,3107,3637,24,1500,6,0.5,0,6,12
980,980,2401,2401,5880,5880,24,1500,6,0.5,0,6,12
1458,1462,2666.03333333335,2726.70000000003,5032,5172,24,1500,6,0.5,0,6,12
1356,1036,2248.31666666666,1892.66547619045,3698,3968,24,1500,6,0.5,0,6,12
1500,1307,2211.74999999997,2030.80238095235,3245,3399,24,1500,6,0.5,0,6,12
1498,1462,2178.46666666668,2153.46666666668,3806,3814,24,1500,6,0.5,0,6,12
1423,1183,2394.99999999999,2286.01428571429,4112,4657,24,1500,6,0.5,0,6,12
1372,1338,2204.20000000001,2380.55714285715,4078,4920,24,1500,6,0.5,0,6,12
1285,1080,2045.58333333332,1825.71666666668,3116,3184,24,1500,6,0.5,0,6,12
1500,1384,2349.33333333332,2310.08333333332,3702,3890,24,1500,6,0.5,0,6,12
1336,1336,2810.08333333328,2728.44642857144,5763,6361,24,1500,6,0.5,0,6,12
1364,1328,2539.38333333334,2561.46666666666,4688,4919,24,1500,6,0.5,0,6,12
1488,1466,2616.13333333336,2629.13333333336,4714,4832,24,1500,6,0.5,0,6,12
1311,1476,2297.16666666666,2618.66666666667,3705,4387,24,1500,6,0.5,0,6,12
1499,1492,2851.40000000003,2918.40000000005,5426,5598,24,1500,6,0.5,0,6,12
1482,1467,2515.5833333333,2508.3833333333,3859,3883,24,1500,6,0.5,0,6,12
1311,981,2401.88333333333,2155.93293650794,4454,5097,24,1500,6,0.5,0,6,12
1198,1065,1991.66666666664,2035.18333333331,3254,4481,24,1500,6,0.5,0,6,12
1422,1310,1838.68333333334,1774.3738095238,2761,2910,24,1500,6,0.5,0,6,12
1305,1305,2471.21666666668,2471.21666666668,4517,4517,24,1500,6,0.5,0,6,12
1389,1307,2237.5,2204.07142857143,3800,4058,24,1500,6,0.5,0,6,12
1500,1483,1963.16666666664,1947.11666666664,2544,2552,24,1500,6,0.5,0,6,12
1500,1478,1941.95,1941.52142857143,2701,2830,24,1500,6,0.5,0,6,12
1319,1259,2265.83333333331,2280.53333333331,3901,4099,24,1500,6,0.5,0,6,12
1390,1286,2123.7,2060.69206349206,3792,4468,24,1500,6,0.5,0,6,12
1500,1311,2066.59999999999,1954.36190476191,3088,3395,24,1500,6,0.5,0,6,12
1500,1361,2330.49999999996,2252.31666666663,3394,3601,24,1500,6,0.5,0,6,12
1451,1362,2380.25,2337.49999999999,3880,3976,24,1500,6,0.5,0,6,12
1500,1492,2466.83333333335,2574.33333333336,3968,4356,24,1500,6,0.5,0,6,12
1291,889,2091.50000000001,1819.34920634918,3606,4498,24,1500,6,0.5,0,6,12
1448,1366,2586.41666666669,2585.44642857143,5053,6345,24,1500,6,0.5,0,6,12
1378,1455,2172.38333333334,2501.4666666667,3854,4609,24,1500,6,0.5,0,6,12
1385,1338,1992.56666666668,2239.40000000002,3439,4054,24,1500,6,0.5,0,6,12
1188,1176,2431.06666666667,2568.11666666665,5215,5862,24,1500,6,0.5,0,6,12
1401,1401,2741.08333333334,2741.08333333334,5068,5068,24,1500,6,0.5,0,6,12
1482,1470,2539.09999999998,2725.59999999994,4600,5073,24,1500,6,0.5,0,6,12
1426,1329,2167.41666666663,2117.16666666663,3297,3387,24,1500,6,0.5,0,6,12
1492,781,2843.95000000002,2423.60753968249,5836,9372,24,1500,6,0.5,0,6,12
1377,1193,2600.70000000001,2593.43095238093,5349,7727,24,1500,6,0.5,0,6,12
1477,1234,2256.85,2041.05277777776,3316,3532,24,1500,6,0.5,0,6,12
1407,1311,3113.28333333332,3037.71190476189,6794,6841,24,1500,6,0.5,0,6,12
1500,1457,2011.78333333333,1988.95000000001,2697,2775,24,1500,6,0.5,0,6,12
1493,1347,2001.16666666666,1823.17619047619,2783,2873,24,1500,6,0.5,0,6,12
1330,1495,1914.49999999999,2202.49999999997,2859,3291,24,1500,6,0.5,0,6,12
1048,1009,2451.38333333334,2443.7583333333,5735,7226,24,1500,6,0.5,0,6,12
1219,1299,2652.33333333339,2845.90476190481,5971,6846,24,1500,6,0.5,0,6,12
1141,1474,2260.58333333336,2560.83333333336,4434,4912,24,1500,6,0.5,0,6,12
1290,1066,2350.66666666666,2203.09523809522,4754,5065,24,1500,6,0.5,0,6,12
1490,1258,2401.05,2246.12142857141,4124,4390,24,1500,6,0.5,0,6,12
1500,1074,2358.31666666664,2149.62619047616,3870,4344,24,1500,6,0.5,0,6,12
1445,1445,2775.00000000003,2775.00000000003,4953,4953,24,1500,6,0.5,0,6,12
1455,1361,2246.64999999999,2183.98928571429,3284,3424,24,1500,6,0.5,0,6,12
1325,1434,2241.26666666665,2323.76666666664,3708,3916,24,1500,6,0.5,0,6,12
1094,1049,1950.15000000002,1950.43571428572,3777,4049,24,1500,6,0.5,0,6,12
1079,808,2201.6,1979.60000000003,4825,4848,24,1500,6,0.5,0,6,12
1500,1453,2424.58333333332,2431.48333333334,3688,3935,24,1500,6,0.5,0,6,12
1425,1230,2489.96666666666,2440.80000000001,4183,4488,24,1500,6,0.5,0,6,12
1406,1374,2539.86666666665,2581.58095238096,5054,5538,24,1500,6,0.5,0,6,12
1475,1214,2475.61666666668,2271.41666666665,4130,4153,24,1500,6,0.5,0,6,12
1365,943,2528.84999999996,2210.77857142858,4970,5324,24,1500,6,0.5,0,6,12
1148,1120,2245.45000000001,2393.11666666667,4500,5013,24,1500,6,0.5,0,6,12
1500,1402,2336.75,2286.78333333335,3456,3620,24,1500,6,0.5,0,6,12
1500,1473,2011.05,2025.55,2879,3101,24,1500,6,0.5,0,6,12
1336,1336,3273.19999999994,3354.79523809524,8016,8646,24,1500,6,0.5,0,6,12
1450,1377,2282.23333333332,2298.1619047619,3952,4543,24,1500,6,0.5,0,6,12
1398,1479,2646.25000000001,2797.00000000003,4555,4915,24,1500,6,0.5,0,6,12
1356,1191,1936.2,1818.68809523809,2907,3254,24,1500,6,0.5,0,6,12
1035,1012,1938.20000000002,1917.06111111111,3694,4585,24,1500,6,0.5,0,6,12
1384,1269,2368.65000000002,2452.52499999999,4544,6098,24,1500,6,0.5,0,6,12
1372,1354,2051.56666666663,2127.03095238093,3206,3848,24,1500,6,0.5,0,6,12
1369,607,2504.31666666669,1883.64888167382,4955,7284,24,1500,6,0.5,0,6,12
1135,1135,2312.73333333332,2312.73333333332,4408,4408,24,1500,6,0.5,0,6,12
1237,1089,2399.7,2343.2,4861,4896,24,1500,6,0.5,0,6,12
1376,1200,2727.66666666669,2651.66666666668,5636,6160,24,1500,6,0.5,0,6,12
1282,1121,2578.86666666665,2521.25158730162,5424,6987,24,1500,6,0.5,0,6,12
1500,1323,2242.60000000001,2215.53650793652,4010,5227,24,1500,6,0.5,0,6,12
1500,1212,2030.65000000001,1947.48333333334,3206,3387,24,1500,6,0.5,0,6,12
1290,1159,2328.46666666669,2264.2880952381,4507,5233,24,1500,6,0.5,0,6,12
1334,1268,2282.26666666665,2419.43333333332,4073,4508,24,1500,6,0.5,0,6,12
1500,1472,2511.99999999998,2592.36666666666,3794,4192,24,1500,6,0.5,0,6,12
1441,1430,2258.83333333332,2329,3478,4016,24,1500,6,0.5,0,6,12
1268,728,2155.45000000001,1457.17572150072,3895,4338,24,1500,6,0.5,0,6,12
1305,1249,2186.20000000002,2292.7,3744,4039,24,1500,6,0.5,0,6,12
1475,1371,3089.48333333338,3022.15000000006,6335,6341,24,1500,6,0.5,0,6,12
1101,804,2201.80000000001,1640.22922077919,4731,4944,24,1500,6,0.5,0,6,12
1331,1209,1995.61666666667,1901.01666666668,3522,3537,24,1500,6,0.5,0,6,12
1500,1329,2200.00000000001,2164.45000000001,3502,3933,24,1500,6,0.5,0,6,12
1450,909,2233.21666666668,1694.73228715725,3921,4799,24,1500,6,0.5,0,6,12
1320,1320,2839.75000000003,2809.53571428574,6052,6438,24,1500,6,0.5,0,6,12
1248,1248,2855.61666666664,2855.61666666664,6635,6635,24,1500,6,0.5,0,6,12
1305,1025,2146.48333333331,2026.41190476187,3776,4028,24,1500,6,0.5,0,6,12
1352,1352,2593.09999999998,2636.60000000002,4749,4930,24,1500,6,0.5,0,6,12
1499,1429,2246.45000000001,2286.02142857143,3605,3962,24,1500,6,0.5,0,6,12
1463,1271,2499.49999999998,2417.33095238096,3841,4541,24,1500,6,0.5,0,6,12
1500,1240,2624.16666666665,2553.7333333333,4424,4890,24,1500,6,0.5,0,6,12
1131,886,2245.30000000001,2163.55714285716,4457,5338,24,1500,6,0.5,0,6,12
1500,1473,2034,2036,2686,2771,24,1500,6,0.5,0,6,12
1406,1368,1681.66666666667,1660.80952380953,2250,2332,24,1500,6,0.5,0,6,12
975,893,2204.35,2193.77857142856,5047,5465,24,1500,6,0.5,0,6,12
1369,1369,2427.91666666666,2427.91666666666,4258,4258,24,1500,6,0.5,0,6,12
1414,1374,2169.73333333332,2152.87619047619,3474,3596,24,1500,6,0.5,0,6,12
1427,1244,2076.46666666665,1860.6095238095,3135,3168,24,1500,6,0.5,0,6,12
1500,1354,1840.30000000001,1745.3992063492,2630,3066,24,1500,6,0.5,0,6,12
1466,1219,2001.91666666664,1801.97857142855,2871,3094,24,1500,6,0.5,0,6,12
1465,1447,1963.46666666668,2091.27539682538,3169,4453,24,1500,6,0.5,0,6,12
774,774,1896.30000000002,1900.57380952379,4644,4912,24,1500,6,0.5,0,6,12
1500,1427,1831.38333333333,1786.24642857143,2319,2534,24,1500,6,0.5,0,6,12
1500,1375,1970.45,1868.45,2779,2815,24,1500,6,0.5,0,6,12
1273,1138,2425.58333333333,2327.3833333333,4366,4415,24,1500,6,0.5,0,6,12
1427,1293,2278.16666666667,2176.90000000001,3482,3758,24,1500,6,0.5,0,6,12
1414,1329,2224.98333333333,2171.15000000001,3304,3406,24,1500,6,0.5,0,6,12
1305,1287,1956.85000000001,2120.11190476189,3356,4155,24,1500,6,0.5,0,6,12
1424,1310,2736.85,2692.01666666666,5516,5817,24,1500,6,0.5,0,6,12
1498,1498,2435.66666666663,2435.66666666663,3833,3833,24,1500,6,0.5,0,6,12
1350,719,2193.36666666667,1749.18809523807,3976,4460,24,1500,6,0.5,0,6,12
1196,1192,2380.29999999998,2487.30000000001,4834,5052,24,1500,6,0.5,0,6,12
1371,1262,2096.75,2114.66666666669,3434,4047,24,1500,6,0.5,0,6,12
1271,1205,2464.65000000004,2515.65000000002,4821,5106,24,1500,6,0.5,0,6,12
1352,1185,2641.53333333337,2540.20000000003,5118,5142,24,1500,6,0.5,0,6,12
1485,1386,2306.48333333333,2262.81666666668,3908,4141,24,1500,6,0.5,0,6,12
1253,1253,2500.46666666664,2486.7880952381,4976,5118,24,1500,6,0.5,0,6,12
1442,1294,2496,2562.10714285715,4621,5648,24,1500,6,0.5,0,6,12
1384,1384,2400.9,2400.9,4136,4136,24,1500,6,0.5,0,6,12
1341,1193,1931.55000000001,1794.69285714286,3092,3239,24,1500,6,0.5,0,6,12
1292,1162,2234.08333333332,2288.98333333332,3814,4415,24,1500,6,0.5,0,6,12
1232,1181,2500.2,2526.53333333336,5120,5301,24,1500,6,0.5,0,6,12
1416,1268,2617.55000000003,2574.7833333333,5053,5479,24,1500,6,0.5,0,6,12
1090,1111,2363.33333333336,2384.33333333334,5289,5310,24,1500,6,0.5,0,6,12
1129,778,2106.03333333331,1853.06904761902,4195,4576,24,1500,6,0.5,0,6,12
1454,1481,2068.25000000001,2207.75000000001,3281,3533,24,1500,6,0.5,0,6,12
1397,1267,2187.66666666667,2092.86666666665,3365,3411,24,1500,6,0.5,0,6,12
1366,1366,2901.46666666671,2906.80000000001,6030,6414,24,1500,6,0.5,0,6,12
1339,1264,2593.19999999998,2635.53333333336,5063,5340,24,1500,6,0.5,0,6,12
1465,1047,2555.7,2493.23217893213,5150,8207,24,1500,6,0.5,0,6,12
1404,778,2669.60000000002,2414.29790764785,5569,9336,24,1500,6,0.5,0,6,12
1304,1367,2454.08333333333,2517.08333333333,4271,4334,24,1500,6,0.5,0,6,12
1382,1360,2701.69999999999,2760.55714285712,5312,5856,24,1500,6,0.5,0,6,12
1423,1376,2923.44999999996,2916.11666666663,5709,5781,24,1500,6,0.5,0,6,12
1388,1228,2674.58333333335,2612.08333333335,5136,5210,24,1500,6,0.5,0,6,12
1500,1430,2120.86666666666,2085.2,3037,3173,24,1500,6,0.5,0,6,12
1500,1096,2287.20000000002,2080.60000000002,4032,4384,24,1500,6,0.5,0,6,12
1482,1130,2451.20000000002,2335.59285714286,4525,5416,24,1500,6,0.5,0,6,12
1473,1208,2688.71666666672,2601.2166666667,5147,5308,24,1500,6,0.5,0,6,12
1414,1474,2641.95,2701.95,4500,4560,24,1500,6,0.5,0,6,12
1483,1250,1894.13333333334,1759.2476190476,2871,3626,24,1500,6,0.5,0,6,12
1266,1101,2673.61666666664,2665.58095238097,5741,6748,24,1500,6,0.5,0,6,12
1424,739,2245.18333333335,1686.37976190476,3901,4215,24,1500,6,0.5,0,6,12
1500,1475,2299.66666666665,2300.04999999998,3348,3450,24,1500,6,0.5,0,6,12
1500,1363,2350.49999999999,2294.5,3701,3924,24,1500,6,0.5,0,6,12
1295,1326,2281.83333333334,2421.83333333332,4241,4490,24,1500,6,0.5,0,6,12
1350,847,2061.41666666668,1564.05645743143,3597,4397,24,1500,6,0.5,0,6,12
1306,1288,2229.74999999998,2321.91666666666,3530,3797,24,1500,6,0.5,0,6,12
1500,1495,3355.19999999994,3686.62857142859,7848,10355,24,1500,6,0.5,0,6,12
1111,1111,2231.85000000001,2232.80079365079,4865,5708,24,1500,6,0.5,0,6,12
1500,1441,1731.35,1652.29642857143,2139,2302,24,1500,6,0.5,0,6,12
1416,1384,2428.33333333331,2486.66666666665,3799,4027,24,1500,6,0.5,0,6,12
1055,1180,2120.43333333331,2367.29047619048,4184,4837,24,1500,6,0.5,0,6,12
1354,1158,2402.63333333332,2280.06190476192,4596,5082,24,1500,6,0.5,0,6,12
1094,1344,2033.35000000001,2343.85000000002,3840,4282,24,1500,6,0.5,0,6,12
1408,1408,2333.41666666665,2338.41666666666,3867,3879,24,1500,6,0.5,0,6,12
1424,1358,2237.35000000002,2402.73095238098,4171,5004,24,1500,6,0.5,0,6,12
1500,1489,2050.91666666667,2245.43333333333,2611,3257,24,1500,6,0.5,0,6,12
1500,1455,2314.16666666667,2350.16666666667,3238,3413,24,1500,6,0.5,0,6,12
1500,1413,2012.41666666666,2021.16666666665,2919,3027,24,1500,6,0.5,0,6,12
1500,1475,2458.99999999999,2452.89999999999,4464,4523,24,1500,6,0.5,0,6,12
1333,1280,2519.63333333333,2534.63333333334,5099,5182,24,1500,6,0.5,0,6,12
1404,1404,2634.16666666668,2634.16666666668,4722,4722,24,1500,6,0.5,0,6,12
1152,1425,2601.84999999998,2950.49285714287,5722,6552,24,1500,6,0.5,0,6,12
1431,1380,2369.43333333333,2406.71904761905,4506,5094,24,1500,6,0.5,0,6,12
1462,843,2824.85,2616.00660173156,5958,10116,24,1500,6,0.5,0,6,12
1474,1308,2167.68333333335,2008.49484126984,3721,4372,24,1500,6,0.5,0,6,12
1401,1302,2405.56666666671,2346.0666666667,4727,4786,24,1500,6,0.5,0,6,12
1415,1479,2226.08333333331,2429.75,3499,3950,24,1500,6,0.5,0,6,12
1311,1463,2192.28333333331,2362.95,3716,4126,24,1500,6,0.5,0,6,12
1474,1402,2327.15000000004,2394.16785714286,4353,5336,24,1500,6,0.5,0,6,12
1450,1123,2398.15000000001,2221.06666666667,4201,4388,24,1500,6,0.5,0,6,12
1500,1177,2567.35000000001,2483.81666666667,4585,5105,24,1500,6,0.5,0,6,12
1500,1239,2555.70000000003,2535.72380952381,4947,6594,24,1500,6,0.5,0,6,12
1475,1400,2418.66666666667,2365.91666666666,3939,3953,24,1500,6,0.5,0,6,12
1090,1263,2160.46666666669,2436.18095238095,4271,5241,24,1500,6,0.5,0,6,12
1361,1225,1864.38333333331,1675.4488095238,2697,2706,24,1500,6,0.5,0,6,12
1331,1111,2339.41666666668,2019.86309523809,4232,4557,24,1500,6,0.5,0,6,12
1438,1427,2329.03333333333,2340.69999999998,3517,3642,24,1500,6,0.5,0,6,12
1465,1498,2284.41666666665,2339.01666666665,3394,3538,24,1500,6,0.5,0,6,12
1186,1186,2905.69999999996,3005.68849206356,7116,8568,24,1500,6,0.5,0,6,12
1336,1476,1853.78333333334,1975.89642857143,3021,3513,24,1500,6,0.5,0,6,12
1031,844,2261.03333333336,2150.68809523809,4962,6168,24,1500,6,0.5,0,6,12
1474,1348,2110.6,2016.97698412698,3079,3372,24,1500,6,0.5,0,6,12
1392,1362,2231.78333333335,2333.78333333336,3571,3805,24,1500,6,0.5,0,6,12
1219,1207,2443.33333333333,2514.58333333334,4507,4828,24,1500,6,0.5,0,6,12
1500,1422,2038.45,2205.03333333334,3314,3936,24,1500,6,0.5,0,6,12
1389,1302,2067.68333333332,2006.82619047618,3296,3392,24,1500,6,0.5,0,6,12
1346,1466,1884.71666666667,2056.55,2806,3376,24,1500,6,0.5,0,6,12
1468,1302,2722.10000000001,2620.85000000002,4877,4933,24,1500,6,0.5,0,6,12
1147,1450,2146.33333333334,2625.83333333328,4123,4779,24,1500,6,0.5,0,6,12
1189,1040,2524.36666666669,2453.28571428572,5198,5708,24,1500,6,0.5,0,6,12
1178,1167,2245.83333333334,2280.03333333334,4147,4362,24,1500,6,0.5,0,6,12
1284,1284,3145.79999999995,3145.79999999995,7704,7704,24,1500,6,0.5,0,6,12
1346,1346,2949.41666666665,2949.41666666665,6157,6157,24,1500,6,0.5,0,6,12
1490,1346,1936.25000000001,1881.89285714284,2903,3122,24,1500,6,0.5,0,6,12
1410,712,2629.90000000003,2209.48600288594,5345,8544,24,1500,6,0.5,0,6,12
1382,1202,2379.01666666665,2357.01666666664,4509,5168,24,1500,6,0.5,0,6,12
1348,1348,2998.99999999998,3019.28571428573,6666,7303,24,1500,6,0.5,0,6,12
1213,1246,2290.29999999999,2323.3,4205,4238,24,1500,6,0.5,0,6,12
1500,1421,1990.36666666666,1979.37857142857,2776,3272,24,1500,6,0.5,0,6,12
1353,1361,2336.41666666663,2310.41666666664,4058,4173,24,1500,6,0.5,0,6,12
1297,1298,1917.05000000001,2019.55,3194,3398,24,1500,6,0.5,0,6,12
1432,1432,2785.43333333334,2858.59999999999,5731,5856,24,1500,6,0.5,0,6,12
1455,1399,2255.85,2376.85,3672,3970,24,1500,6,0.5,0,6,12
1394,1229,2334.93333333332,2226.59999999999,3875,3879,24,1500,6,0.5,0,6,12
1052,1331,2190.13333333337,2426.80000000003,4428,4580,24,1500,6,0.5,0,6,12
1318,1018,2466.65,2351.20753968257,4815,5976,24,1500,6,0.5,0,6,12
1254,1254,2037.24999999997,2037.24999999997,3335,3335,24,1500,6,0.5,0,6,12
1445,1172,2275.13333333334,2250.61450216447,4249,6512,24,1500,6,0.5,0,6,12
